,X,Y,name,qs_id,gn_id,woe_id,gn_pop,placetype,gn_fcode,name_adm1,gn_country,woe_adm0,name_adm0,photos,photos_all,photos_1k,photos_9k,photos_sr,photos_9r,pop_sr,aaroncc,actionplan,_placetype,_newplan,wof_id,_joinme,_joinme2
59576,130.812751,33.9048745,１丁目,213634,,28577164.0,,Suburb,,福岡県,,23424856.0,日本,14.0,14.0,3.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,
59577,141.353327,43.046583,６丁目,1264660,,28495383.0,,Suburb,,北海道,,23424856.0,日本,101.0,101.0,20.0,1.0,3,3,0,JP,9.0,neighbourhood,import,,,
59578,141.022642,43.18414,１丁目,1264757,,28500591.0,,Suburb,,北海道,,23424856.0,日本,43.0,43.0,9.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,
59579,139.747344,35.98077,（丁目なし）,1264813,,90009837.0,,Suburb,,埼玉県,,23424856.0,日本,106.0,106.0,21.0,1.0,3,3,0,JP,9.0,neighbourhood,import,,,
59580,140.111185,35.60535,１丁目,773494,,28524656.0,,Suburb,,千葉県,,23424856.0,日本,16.0,16.0,3.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,
59581,139.3063185,35.841549,３丁目,1265052,,28522743.0,,Suburb,,埼玉県,,23424856.0,日本,36.0,36.0,7.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,
59582,139.573513,35.821712,２丁目,1265087,,28523769.0,,Suburb,,埼玉県,,23424856.0,日本,47.0,47.0,10.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,
59583,139.5613,35.789324,２丁目,1265088,,28523786.0,,Suburb,,埼玉県,,23424856.0,日本,44.0,44.0,9.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,
59584,136.999509,35.147159,２丁目,773808,,28549595.0,,Suburb,,愛知県,,23424856.0,日本,8.0,8.0,2.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,
59585,130.801467,33.911,２丁目,773865,,28577143.0,,Suburb,,福岡県,,23424856.0,日本,23.0,23.0,5.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,
59586,139.721944,35.6419885,６丁目,485684,,28527381.0,,Suburb,,東京都,,23424856.0,日本,112.0,112.0,23.0,1.0,3,3,0,JP,9.0,neighbourhood,import,,,
59587,139.9869165,35.6990325,４丁目,1266312,,28525402.0,,Suburb,,千葉県,,23424856.0,日本,80.0,80.0,16.0,1.0,3,3,0,JP,9.0,neighbourhood,import,,,
59588,135.810241,34.989222,山科区,217175,,15015421.0,,County,,京都府,,23424856.0,日本,2.0,2.0,1.0,1.0,1,1,0,JP,9.0,county,import,,山科区_county_JP,山科区_county_JP_136_35
59589,139.907755,35.647929,２丁目,1266911,,28526887.0,,Suburb,,千葉県,,23424856.0,日本,32.0,32.0,6.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,
59590,134.37058,35.02147,佐用郡,217545,1852830.0,24857197.0,0.0,County,ADM2,兵庫県,JP,23424856.0,日本,79.0,606.0,16.0,3.0,3,5,0,JP,10.0,county,import,,佐用郡_county_JP,佐用郡_county_JP_134_35
59591,140.11241,36.5031,芳賀郡,217549,2112845.0,24857669.0,0.0,County,ADM2,栃木県,JP,23424856.0,日本,43.0,4207.0,9.0,19.0,2,12,0,JP,10.0,county,import,,芳賀郡_county_JP,芳賀郡_county_JP_140_37
59592,136.91578,34.83625,知多郡,217873,1864542.0,24856982.0,0.0,County,ADM2,愛知県,JP,23424856.0,日本,189.0,1115.0,38.0,5.0,4,7,0,JP,10.0,county,import,,知多郡_county_JP,知多郡_county_JP_137_35
59593,139.96516,37.62811,耶麻郡,218495,1848677.0,24853656.0,0.0,County,ADM2,福島県,JP,23424856.0,日本,142.0,2811.0,29.0,12.0,3,11,0,JP,10.0,county,import,,耶麻郡_county_JP,耶麻郡_county_JP_140_38
59594,130.443077,33.565428,南区,219070,,15015380.0,,County,,福岡県,,23424856.0,日本,20.0,1264.0,4.0,6.0,1,7,0,JP,9.0,county,import,,南区_county_JP,南区_county_JP_130_34
59595,139.56336,35.832705,桜区,219075,,24851612.0,,County,,埼玉県,,23424856.0,日本,15.0,273.0,3.0,1.0,1,4,0,JP,9.0,county,import,,桜区_county_JP,桜区_county_JP_140_36
59596,139.825707,35.708672,２丁目,1269104,,28527773.0,,Suburb,,東京都,,23424856.0,日本,26.0,26.0,5.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,
59597,139.787635,35.675252,１丁目,1269107,,28527809.0,,Suburb,,東京都,,23424856.0,日本,127.0,127.0,26.0,1.0,3,3,0,JP,9.0,neighbourhood,import,,,
59598,130.814208,32.980172,菊池市,219492,,1110678.0,,Town,,熊本県,,23424856.0,日本,262.0,262.0,53.0,1.0,5,4,0,JP,9.0,locality,import,,,
59599,139.727822,35.618462,２丁目,1269165,,28527962.0,,Suburb,,東京都,,23424856.0,日本,327.0,327.0,66.0,1.0,5,5,0,JP,9.0,neighbourhood,import,,,
59600,139.693061,35.791008,４丁目,1269640,,28529041.0,,Suburb,,東京都,,23424856.0,日本,48.0,48.0,10.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,
59601,139.724425,35.7481,５丁目,1269642,,28529085.0,,Suburb,,東京都,,23424856.0,日本,48.0,48.0,10.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,
59602,139.780637,35.742645,７丁目,1269643,,28529137.0,,Suburb,,東京都,,23424856.0,日本,202.0,202.0,41.0,1.0,4,4,0,JP,9.0,neighbourhood,import,,,
59603,130.395666,33.5820025,２丁目,9672,,28578648.0,,Suburb,,福岡県,,23424856.0,日本,78.0,78.0,16.0,1.0,3,3,0,JP,9.0,neighbourhood,import,,,
59604,130.39587,32.208697,葦北郡,9743,,24857278.0,,County,,熊本県,,23424856.0,日本,28.0,66.0,6.0,1.0,2,2,0,JP,9.0,county,import,,葦北郡_county_JP,葦北郡_county_JP_130_32
59605,130.770778,32.212074,人吉市,220081,,1117233.0,,Town,,熊本県,,23424856.0,日本,581.0,581.0,118.0,3.0,8,5,0,JP,9.0,locality,import,,,
59606,140.854167,42.5605,壮瞥町,220087,,1118223.0,,Town,,北海道,,23424856.0,日本,1105.0,1105.0,224.0,5.0,11,7,0,JP,9.0,locality,import,,,
59607,136.337242,36.117076,坂井市,220346,,28379352.0,,Town,,福井県,,23424856.0,日本,246.0,2440.0,50.0,11.0,4,10,0,JP,9.0,locality,import,,,
59608,138.567295,35.448085,身延町,220348,,28379354.0,,Town,,山梨県,,23424856.0,日本,408.0,408.0,83.0,2.0,6,5,0,JP,9.0,locality,import,,,
59609,138.362833,36.131833,佐久穂町,220349,,28379355.0,,Town,,長野県,,23424856.0,日本,395.0,395.0,80.0,2.0,6,5,0,JP,9.0,locality,import,,,
59610,139.743164,35.698492,２丁目,220350,,28527238.0,,Suburb,,東京都,,23424856.0,日本,236.0,236.0,48.0,1.0,4,4,0,JP,9.0,neighbourhood,import,,,
59611,139.772443,35.668383,２丁目,220354,,28527276.0,,Suburb,,東京都,,23424856.0,日本,1284.0,1284.0,260.0,6.0,12,7,0,JP,9.0,neighbourhood,import,,,
59612,139.733101,35.669857,６丁目,220357,,28527337.0,,Suburb,,東京都,,23424856.0,日本,510.0,510.0,103.0,2.0,7,5,0,JP,9.0,neighbourhood,import,,,
59613,139.752655,35.662048,６丁目,220364,,28527392.0,,Suburb,,東京都,,23424856.0,日本,278.0,278.0,56.0,1.0,5,4,0,JP,9.0,neighbourhood,import,,,
59614,139.806666,35.719894,２丁目,220373,,28527612.0,,Suburb,,東京都,,23424856.0,日本,1964.0,1964.0,398.0,9.0,15,9,0,JP,9.0,neighbourhood,import,,,
59615,139.488194,35.714975,１丁目,1270154,,28530982.0,,Suburb,,東京都,,23424856.0,日本,143.0,143.0,29.0,1.0,3,3,0,JP,9.0,neighbourhood,import,,,
59616,139.670638,35.506967,２丁目,1270362,,28531917.0,,Suburb,,神奈川県,,23424856.0,日本,89.0,89.0,18.0,1.0,3,3,0,JP,9.0,neighbourhood,import,,,
59617,139.613882,35.521137,１丁目,1270579,,28532666.0,,Suburb,,神奈川県,,23424856.0,日本,31.0,31.0,6.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,
59618,139.562071,35.609581,２丁目,1270733,,28533347.0,,Suburb,,神奈川県,,23424856.0,日本,33.0,33.0,7.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,
59619,139.204583,35.275735,１丁目,1271349,,28534214.0,,Suburb,,神奈川県,,23424856.0,日本,31.0,31.0,6.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,
59620,138.369833,36.381045,東御市,15600,,28379216.0,,Town,,長野県,,23424856.0,日本,212.0,212.0,43.0,1.0,4,4,0,JP,9.0,locality,import,,,
59621,130.848026,31.164854,錦江町,15719,,28379327.0,,Town,,鹿児島県,,23424856.0,日本,30.0,30.0,6.0,1.0,2,2,0,JP,9.0,locality,import,,,
59622,141.355871,43.055014,２丁目,15902,,28495246.0,,Suburb,,北海道,,23424856.0,日本,43.0,43.0,9.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,
59623,141.350571,43.054466,５丁目,15904,,28495249.0,,Suburb,,北海道,,23424856.0,日本,39.0,39.0,8.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,
59624,140.475,40.602667,２丁目,15976,,28514009.0,,Suburb,,青森県,,23424856.0,日本,33.0,33.0,7.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,
59625,141.0241925,38.3182335,１丁目,16023,,28516436.0,,Suburb,,宮城県,,23424856.0,日本,52.0,52.0,11.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,
59626,139.7788755,35.688596,１丁目,16177,,28527301.0,,Suburb,,東京都,,23424856.0,日本,88.0,88.0,18.0,1.0,3,3,0,JP,9.0,neighbourhood,import,,,
59627,139.7743385,35.675905,３丁目,16217,,28527317.0,,Suburb,,東京都,,23424856.0,日本,94.0,94.0,19.0,1.0,3,3,0,JP,9.0,neighbourhood,import,,,
59628,139.784116,35.717164,２丁目,16347,,28527627.0,,Suburb,,東京都,,23424856.0,日本,106.0,106.0,21.0,1.0,3,3,0,JP,9.0,neighbourhood,import,,,
59629,139.631797,35.475769,神奈川区,221090,,15015382.0,,County,,神奈川県,,23424856.0,日本,14.0,4437.0,3.0,20.0,1,13,0,JP,9.0,county,import,,神奈川区_county_JP,神奈川区_county_JP_140_35
59630,139.622497,35.420041,南区,221091,,15015386.0,,County,,神奈川県,,23424856.0,日本,24.0,1282.0,5.0,6.0,1,7,0,JP,9.0,county,import,,南区_county_JP,南区_county_JP_140_35
59631,135.5318255,34.811006,東淀川区,221092,,15015390.0,,County,,大阪府,,23424856.0,日本,4.0,762.0,1.0,3.0,1,6,0,JP,9.0,county,import,,東淀川区_county_JP,東淀川区_county_JP_136_35
59632,132.4486825,34.3923555,中区,221094,,15015430.0,,County,,広島県,,23424856.0,日本,14.0,10600.0,3.0,47.0,1,16,0,JP,9.0,county,import,,中区_county_JP,中区_county_JP_132_34
59633,135.4927105,34.698955,北区,221095,,15015521.0,,County,,大阪府,,23424856.0,日本,14.0,18901.0,3.0,84.0,1,20,0,JP,9.0,county,import,,北区_county_JP,北区_county_JP_135_35
59634,135.522279,34.696178,都島区,221096,,15015524.0,,County,,大阪府,,23424856.0,日本,18.0,4480.0,4.0,20.0,1,13,0,JP,9.0,county,import,,都島区_county_JP,都島区_county_JP_136_35
59635,135.505628,34.65305,浪速区,221097,,15015525.0,,County,,大阪府,,23424856.0,日本,25.0,4980.0,5.0,22.0,1,14,0,JP,9.0,county,import,,浪速区_county_JP,浪速区_county_JP_136_35
59636,139.060608,37.910746,１丁目,16742,,55810316.0,,Suburb,,新潟県,,23424856.0,日本,91.0,91.0,18.0,1.0,3,3,0,JP,9.0,neighbourhood,import,,,
59637,139.057173,37.908802,２丁目,16749,,55810317.0,,Suburb,,新潟県,,23424856.0,日本,72.0,72.0,15.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,
59638,137.724941,34.711737,３丁目,16757,,55811025.0,,Suburb,,静岡県,,23424856.0,日本,45.0,45.0,9.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,
59639,131.400947,32.961938,竹田市,221267,,1118305.0,,Town,,大分県,,23424856.0,日本,2048.0,2048.0,415.0,9.0,15,9,0,JP,9.0,locality,import,,,
59640,130.512084,33.573438,糟屋郡,221400,,24857079.0,,County,,福岡県,,23424856.0,日本,300.0,2222.0,61.0,10.0,5,9,0,JP,9.0,county,import,,糟屋郡_county_JP,糟屋郡_county_JP_131_34
59641,138.851416,37.446956,１丁目,1272727,,28536217.0,,Suburb,,新潟県,,23424856.0,日本,88.0,88.0,18.0,1.0,3,3,0,JP,9.0,neighbourhood,import,,,
59642,138.846716,37.425357,１丁目,1272767,,28536285.0,,Suburb,,新潟県,,23424856.0,日本,26.0,26.0,5.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,
59643,137.213727,36.689833,３丁目,1273211,,28537452.0,,Suburb,,富山県,,23424856.0,日本,41.0,41.0,8.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,
59644,139.79063,36.11053,猿島郡,25163,1852883.0,24847749.0,0.0,County,ADM2,茨城県,JP,23424856.0,日本,28.0,142.0,6.0,1.0,2,3,0,JP,10.0,county,import,,猿島郡_county_JP,猿島郡_county_JP_140_36
59645,141.57059,43.33896,石狩郡,25218,7428085.0,24853990.0,0.0,County,ADM2,北海道,JP,23424856.0,日本,78.0,165.0,16.0,1.0,3,4,0,JP,10.0,county,import,,石狩郡_county_JP,石狩郡_county_JP_142_43
59646,136.68967,35.43044,本巣郡,25251,1856506.0,24857113.0,0.0,County,ADM2,岐阜県,JP,23424856.0,日本,70.0,91.0,14.0,1.0,2,3,0,JP,10.0,county,import,,本巣郡_county_JP,本巣郡_county_JP_137_35
59647,141.312203,40.315006,二戸市,222489,,1117887.0,,Town,,岩手県,,23424856.0,日本,142.0,142.0,29.0,1.0,3,3,0,JP,9.0,locality,import,,,
59648,130.64626,31.85621,姶良郡,25272,1865649.0,24857229.0,0.0,County,ADM2,鹿児島県,JP,23424856.0,日本,4708.0,4971.0,954.0,22.0,23,14,0,JP,10.0,county,import,,姶良郡_county_JP,姶良郡_county_JP_131_32
59649,141.45565,38.44201,牡鹿郡,25294,7446986.0,24857349.0,0.0,County,ADM2,宮城県,JP,23424856.0,日本,71.0,364.0,14.0,2.0,2,5,0,JP,10.0,county,import,,牡鹿郡_county_JP,牡鹿郡_county_JP_141_38
59650,131.34884,32.21856,児湯郡,25297,1858599.0,24857366.0,0.0,County,ADM2,宮崎県,JP,23424856.0,日本,93.0,294.0,19.0,1.0,3,4,0,JP,10.0,county,import,,児湯郡_county_JP,児湯郡_county_JP_131_32
59651,137.83317,35.43082,下伊那郡,25298,1852309.0,24857381.0,0.0,County,ADM2,長野県,JP,23424856.0,日本,226.0,1921.0,46.0,9.0,4,9,0,JP,10.0,county,import,,下伊那郡_county_JP,下伊那郡_county_JP_138_35
59652,137.63316,35.80299,木曽郡,25301,7416554.0,24857387.0,0.0,County,ADM2,長野県,JP,23424856.0,日本,390.0,3654.0,79.0,16.0,6,12,0,JP,10.0,county,import,,木曽郡_county_JP,木曽郡_county_JP_138_36
59653,129.91894,33.07939,東彼杵郡,25315,1862734.0,24857417.0,0.0,County,ADM2,長崎県,JP,23424856.0,日本,489.0,830.0,99.0,4.0,7,6,0,JP,10.0,county,import,,東彼杵郡_county_JP,東彼杵郡_county_JP_130_33
59654,131.84784,34.45316,鹿足郡,25368,7392549.0,24857827.0,0.0,County,ADM2,島根県,JP,23424856.0,日本,40.0,980.0,8.0,4.0,2,6,0,JP,10.0,county,import,,鹿足郡_county_JP,鹿足郡_county_JP_132_34
59655,127.75836,26.31168,北谷町,222597,,1107752.0,,Town,,沖縄県,JP,23424856.0,日本,1167.0,55619.0,236.0,247.0,11,25,0,JP,4.0,locality,import,,,
59656,135.774536,34.144771,吉野郡,223977,,24857431.0,,County,,奈良県,,23424856.0,日本,93.0,2871.0,19.0,13.0,3,11,0,JP,9.0,county,import,,吉野郡_county_JP,吉野郡_county_JP_136_34
59657,138.861351,37.738483,西蒲原郡,223978,,24857454.0,,County,,新潟県,,23424856.0,日本,49.0,974.0,10.0,4.0,2,6,0,JP,9.0,county,import,,西蒲原郡_county_JP,西蒲原郡_county_JP_139_38
59658,136.961,35.752687,３丁目,1274616,,28544270.0,,Suburb,,岐阜県,,23424856.0,日本,62.0,62.0,13.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,
59659,136.916255,35.169344,２丁目,1274645,,28546773.0,,Suburb,,愛知県,,23424856.0,日本,49.0,49.0,10.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,
59660,139.395046,35.491424,座間市,224155,,1116894.0,,Town,,神奈川県,,23424856.0,日本,997.0,2607.0,202.0,12.0,10,10,0,JP,9.0,locality,import,,,
59661,141.861305,43.3315455,美唄市,224204,,1117023.0,,Town,,北海道,,23424856.0,日本,222.0,527.0,45.0,2.0,4,5,0,JP,9.0,locality,import,,,
59662,142.158107,42.637052,平取町,224272,,1117026.0,,Town,,北海道,,23424856.0,日本,237.0,237.0,48.0,1.0,4,4,0,JP,9.0,locality,import,,,
59663,130.519638,33.515493,太宰府市,224325,,1117057.0,,Town,,福岡県,,23424856.0,日本,916.0,4207.0,186.0,19.0,10,12,0,JP,9.0,locality,import,,,
59664,130.3965,33.3632,神埼郡,224327,7391356.0,24857560.0,0.0,County,ADM2,佐賀県,JP,23424856.0,日本,14.0,135.0,3.0,1.0,1,3,0,JP,10.0,county,import,,神埼郡_county_JP,神埼郡_county_JP_130_33
59665,139.476196,36.1342695,行田市,224342,,1117138.0,,Town,,埼玉県,,23424856.0,日本,456.0,1034.0,92.0,5.0,7,7,0,JP,9.0,locality,import,,,
59666,136.959686,35.014678,大府市,224387,,1113195.0,,Town,,愛知県,,23424856.0,日本,33.0,178.0,7.0,1.0,2,4,0,JP,9.0,locality,import,,,
59667,140.880775,42.843247,京極町,224389,,1111441.0,,Town,,北海道,,23424856.0,日本,380.0,380.0,77.0,2.0,6,5,0,JP,9.0,locality,import,,,
59668,140.263996,36.371861,笠間市,224391,,1117458.0,,Town,,茨城県,,23424856.0,日本,513.0,553.0,104.0,2.0,7,5,0,JP,9.0,locality,import,,,
59669,133.519592,34.398978,笠岡市,224392,,1117459.0,,Town,,岡山県,,23424856.0,日本,577.0,577.0,117.0,3.0,8,5,0,JP,9.0,locality,import,,,
59670,138.361747,36.034131,小海町,224401,,1117582.0,,Town,,長野県,,23424856.0,日本,536.0,536.0,109.0,2.0,7,5,0,JP,9.0,locality,import,,,
59671,136.911621,35.131,２丁目,1274999,,28547449.0,,Suburb,,愛知県,,23424856.0,日本,28.0,28.0,6.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,
59672,139.763,32.460487,青ヶ島村,224705,,15015580.0,,Town,,東京都,,23424856.0,日本,336.0,336.0,68.0,1.0,5,5,0,JP,9.0,locality,import,,,
59673,142.191581,27.084957,小笠原村,224706,,15015581.0,,Town,,東京都,,23424856.0,日本,983.0,983.0,199.0,4.0,10,6,0,JP,9.0,locality,import,,,
59674,138.633975,36.351633,軽井沢町,224806,,24712003.0,,Town,,長野県,,23424856.0,日本,5000.0,5000.0,1000.0,22.0,24,14,0,JP,9.0,locality,import,,,
59675,138.944433,35.818858,丹波山村,224815,,24851583.0,,Town,,山梨県,,23424856.0,日本,486.0,486.0,98.0,2.0,7,5,0,JP,9.0,locality,import,,,
59676,127.760106,26.325575,中頭郡,1191855,,24857536.0,,County,,沖縄県,,23424856.0,日本,178.0,66957.0,36.0,297.0,4,25,0,JP,9.0,county,import,,中頭郡_county_JP,中頭郡_county_JP_128_26
59677,138.25293,36.204823,長和町,224888,,28379218.0,,Town,,長野県,,23424856.0,日本,245.0,246.0,50.0,1.0,4,4,0,JP,9.0,locality,import,,,
59678,139.62367,35.906332,１丁目,224902,,28521800.0,,Suburb,,埼玉県,,23424856.0,日本,387.0,387.0,78.0,2.0,6,5,0,JP,9.0,neighbourhood,import,,,
59679,139.3115395,35.881,２丁目,224916,,28524244.0,,Suburb,,埼玉県,,23424856.0,日本,422.0,422.0,86.0,2.0,6,5,0,JP,9.0,neighbourhood,import,,,
59680,139.713332,36.022284,４丁目,224917,,28524494.0,,Suburb,,埼玉県,,23424856.0,日本,670.0,670.0,136.0,3.0,8,5,0,JP,9.0,neighbourhood,import,,,
59681,139.9111,35.679103,２丁目,224924,,28525205.0,,Suburb,,千葉県,,23424856.0,日本,100.0,100.0,20.0,1.0,3,3,0,JP,9.0,neighbourhood,import,,,
59682,139.90511,35.841053,４丁目,224927,,28526519.0,,Suburb,,千葉県,,23424856.0,日本,26.0,26.0,5.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,
59683,139.62475,35.625682,５丁目,224959,,28528530.0,,Suburb,,東京都,,23424856.0,日本,373.0,373.0,76.0,2.0,6,5,0,JP,9.0,neighbourhood,import,,,
59684,139.718842,35.72303,４丁目,224967,,28528999.0,,Suburb,,東京都,,23424856.0,日本,391.0,391.0,79.0,2.0,6,5,0,JP,9.0,neighbourhood,import,,,
59685,139.7060845,35.721903,３丁目,224968,,28529011.0,,Suburb,,東京都,,23424856.0,日本,334.0,334.0,68.0,1.0,5,5,0,JP,9.0,neighbourhood,import,,,
59686,139.857901,35.670908,３丁目,224973,,28529898.0,,Suburb,,東京都,,23424856.0,日本,1109.0,1109.0,225.0,5.0,11,7,0,JP,9.0,neighbourhood,import,,,
59687,139.413333,35.696499,３丁目,224977,,28530207.0,,Suburb,,東京都,,23424856.0,日本,306.0,306.0,62.0,1.0,5,5,0,JP,9.0,neighbourhood,import,,,
59688,139.397388,35.715616,２丁目,224978,,28530212.0,,Suburb,,東京都,,23424856.0,日本,532.0,532.0,108.0,2.0,7,5,0,JP,9.0,neighbourhood,import,,,
59689,139.535679,35.644655,４丁目,224983,,28530750.0,,Suburb,,東京都,,23424856.0,日本,308.0,308.0,62.0,1.0,5,5,0,JP,9.0,neighbourhood,import,,,
59690,139.6405,35.443,１丁目,224984,,28532117.0,,Suburb,,神奈川県,,23424856.0,日本,936.0,936.0,190.0,4.0,10,6,0,JP,9.0,neighbourhood,import,,,
59691,136.649837,36.559428,２丁目,225015,,28537940.0,,Suburb,,石川県,,23424856.0,日本,326.0,326.0,66.0,1.0,5,5,0,JP,9.0,neighbourhood,import,,,
59692,130.969305,33.951192,２丁目,225040,,28577096.0,,Suburb,,福岡県,,23424856.0,日本,418.0,418.0,85.0,2.0,6,5,0,JP,9.0,neighbourhood,import,,,
59693,139.567823,35.624442,（丁目なし）,225335,,90009973.0,,Suburb,,神奈川県,,23424856.0,日本,285.0,285.0,58.0,1.0,5,4,0,JP,9.0,neighbourhood,import,,,
59694,144.3309,43.107066,鶴居村,225537,,24847864.0,,Town,,北海道,,23424856.0,日本,172.0,192.0,35.0,1.0,4,4,0,JP,9.0,locality,import,,,
59695,144.645824,43.828545,清里町,225538,,24847865.0,,Town,,北海道,,23424856.0,日本,125.0,125.0,25.0,1.0,3,3,0,JP,9.0,locality,import,,,
59696,141.85275,43.233197,空知郡,225600,,55805671.0,,County,,北海道,,23424856.0,日本,99.0,142.0,20.0,1.0,3,3,0,JP,9.0,county,import,,空知郡_county_JP,空知郡_county_JP_142_43
59697,140.360833,36.012333,美浦村,226343,,24847630.0,,Town,,茨城県,,23424856.0,日本,25.0,25.0,5.0,1.0,1,1,0,JP,9.0,locality,import,,,
59698,141.627845,43.215435,新篠津村,226344,,24847870.0,,Town,,北海道,,23424856.0,日本,18.0,18.0,4.0,1.0,1,1,0,JP,9.0,locality,import,,,
59699,139.684209,35.517626,１丁目,226371,,28531958.0,,Suburb,,神奈川県,,23424856.0,日本,11.0,11.0,2.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,
59700,135.5,34.6664475,４丁目,1277469,,28559705.0,,Suburb,,大阪府,,23424856.0,日本,124.0,124.0,25.0,1.0,3,3,0,JP,9.0,neighbourhood,import,,,
59701,139.69887,35.61546,６丁目,227579,,28527984.0,,Suburb,,東京都,,23424856.0,日本,123.0,123.0,25.0,1.0,3,3,0,JP,9.0,neighbourhood,import,,,
59702,135.340747,34.810579,２丁目,1280404,,28568757.0,,Suburb,,兵庫県,,23424856.0,日本,35.0,35.0,7.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,
59703,137.029724,35.200744,尾張旭市,227609,,15015466.0,,Town,,愛知県,,23424856.0,日本,70.0,230.0,14.0,1.0,2,4,0,JP,9.0,locality,import,,,
59704,135.828931,34.677291,１丁目,1280695,,28569563.0,,Suburb,,奈良県,,23424856.0,日本,55.0,55.0,11.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,
59705,143.18051,42.42973,広尾郡,228031,2130058.0,24853954.0,0.0,County,ADM2,北海道,JP,23424856.0,日本,77.0,146.0,16.0,1.0,3,3,0,JP,10.0,county,import,,広尾郡_county_JP,広尾郡_county_JP_143_42
59706,143.96462,43.13876,白糠郡,228032,7428109.0,24853956.0,0.0,County,ADM2,北海道,JP,23424856.0,日本,61.0,142.0,12.0,1.0,2,3,0,JP,10.0,county,import,,白糠郡_county_JP,白糠郡_county_JP_144_43
59707,141.53723,43.7894,増毛郡,228033,7428092.0,24853978.0,0.0,County,ADM2,北海道,JP,23424856.0,日本,46.0,206.0,9.0,1.0,2,4,0,JP,10.0,county,import,,増毛郡_county_JP,増毛郡_county_JP_142_44
59708,139.744133,35.610833,２丁目,228674,,28528060.0,,Suburb,,東京都,,23424856.0,日本,67.0,67.0,14.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,
59709,139.686699,35.6289805,２丁目,228696,,28528113.0,,Suburb,,東京都,,23424856.0,日本,198.0,198.0,40.0,1.0,4,4,0,JP,9.0,neighbourhood,import,,,
59710,139.684606,35.629238,３丁目,228697,,28528114.0,,Suburb,,東京都,,23424856.0,日本,179.0,179.0,36.0,1.0,4,4,0,JP,9.0,neighbourhood,import,,,
59711,139.69445,35.628658,１丁目,228698,,28528115.0,,Suburb,,東京都,,23424856.0,日本,146.0,146.0,30.0,1.0,3,3,0,JP,9.0,neighbourhood,import,,,
